1643306522,2595,96826056,99,104421471,99,22375389,99,147266954,99,120184083,99,22111332,99,110562703,99,20791791,99,33466570,99,104329715,99,27518613,99,104769778,99,19414555,99,25284061,99,34964687,99,33330269,99,25338074,99,118734208,99,58414118,99,24823761,99,20771786,99,16863240,99,16027253,99,110547877,99,200000000,120,Bioillogical,2015-10-22 17:01:46.011201+05:30
1586798775,2595,36636906,99,36641922,99,36659981,99,51692340,99,37957280,99,60886851,99,46407287,99,60325809,99,60211329,99,40472284,99,66878752,99,60714698,99,38840362,99,38971794,99,38958960,99,38682517,99,38907059,99,62126346,99,61306265,99,200000000,99,40524140,99,52398736,99,60629191,99,63372388,99,200000000,120,1puttski,2015-10-22 17:01:48.061682+05:30
1635575800,2595,69395983,99,69382652,99,69411671,99,160176293,99,161252006,99,23823469,99,140982223,99,33389120,99,38651606,99,20547591,99,52647100,99,29771702,99,26273519,99,21510698,99,113175104,99,28512231,99,25660986,99,105461047,99,152078623,99,32934313,99,24935703,99,27491428,99,22836752,99,24747412,99,138629394,120,DaisyLuvsTin,2015-10-22 17:01:50.086896+05:30
1509014479,2595,48318229,99,48653573,99,65827239,99,67864193,99,48362184,99,25616059,99,36346448,99,39160100,99,40344578,99,28283180,99,30259017,99,146077587,99,30758740,99,29325958,99,46362181,99,37583124,99,200000000,99,24094489,99,47937148,99,44120443,99,91529940,99,22446418,99,47058003,99,35398399,99,200000000,120,Tony Hair1,2015-10-22 17:01:50.12287+05:30
1502237339,2595,80160176,99,81124880,99,105688929,99,104218114,99,52242160,99,39046799,99,64476538,99,100203730,99,53742394,99,29847879,99,37396318,99,43084176,99,28561935,99,31913427,99,25156253,99,39880200,99,22600073,99,81888091,99,61211578,99,36497060,99,49939742,99,25076283,99,36164533,99,51848591,99,200000000,120,Trixy,2015-10-22 17:01:52.039+05:30
1441513535,2595,24947790,99,157429324,99,61913801,99,150939295,99,51216371,99,16705958,99,200000000,99,66536314,99,16355296,99,145828995,99,14858596,99,24054814,99,15475096,99,15904109,99,15570583,99,26100687,99,30238812,99,35351767,99,14401476,99,16869048,99,22217227,99,16183752,99,16473972,99,95064144,99,175899172,120,Legendryme,2015-10-22 17:01:52.069287+05:30
1716128854,2595,200000000,99,200000000,99,200000000,99,200000000,99,200000000,99,23835227,99,200000000,99,16836654,99,15656544,99,16592809,99,17487064,99,17198095,99,22157955,99,20709326,99,20054208,99,21377321,99,24453057,99,15808038,99,33086323,99,33109794,99,16879338,99,16512917,99,20481595,99,17720264,99,130188291,120,Dark Dragod,2015-10-22 17:01:54.08225+05:30
1959249704,2595,41988649,99,80226485,99,42198692,99,80425298,99,60868372,99,105193576,99,38290540,99,31358507,99,32641877,99,71063122,99,46828245,99,49011089,99,45668135,99,49823613,99,140466769,99,76281036,99,142935348,99,200000000,99,41812306,99,41700127,99,59718841,99,22964437,99,46519194,99,174836529,99,200000000,120,Einstein924,2015-10-22 17:01:56.064194+05:30
1716863224,2595,41907528,99,21063876,99,23854035,99,48094548,99,24745889,99,200000000,99,50693324,99,77670208,99,200000000,99,15881928,99,47168846,99,43134738,99,122365263,99,25962633,99,40637140,99,17771853,99,24257365,99,32027577,99,30443261,99,200000000,99,44376371,99,25889232,99,20853433,99,15139410,99,200000000,120,Morning Sun,2015-10-22 17:01:56.107654+05:30
1952728165,2595,54056479,99,73138493,99,52973397,99,88468283,99,69494190,99,51004728,99,35208245,99,29591222,99,126229289,99,30806061,99,34209046,99,81639614,99,29879317,99,135337845,99,200000000,99,39927497,99,59423135,99,163619844,99,70417343,99,57688124,99,27507746,99,31429019,99,38867642,99,112861096,99,200000000,120,Miracle Man0,2015-10-22 17:02:00.335368+05:30
1472748846,2595,200000000,99,133329077,99,200000000,99,186774607,99,24107022,99,17693245,99,28691654,99,54518173,99,19030546,99,16172438,99,15372149,99,134539506,99,20902565,99,17880667,99,17138328,99,19037639,99,18358022,99,17369341,99,21097452,99,23061159,99,16508178,99,16158649,99,18281131,99,22590931,99,200000000,120,Alex Pro1,2015-10-22 17:02:02.112055+05:30
2022373900,2595,30248701,99,27348756,99,82123907,99,140614940,99,200000000,99,200000000,99,107290271,99,30771014,99,30798308,99,30212568,99,32291054,99,32530481,99,37789985,99,41660405,99,33365003,99,200000000,99,39243154,99,34761503,99,146792205,99,33960691,99,31110401,99,25759149,99,27149481,99,200000000,99,200000000,120,pobrethren,2015-10-22 17:02:04.056439+05:30
1760729331,2595,98100067,99,104872937,99,57496246,99,173090282,99,112024618,99,108075471,99,163185298,99,47780162,99,36942480,99,23361958,99,47392032,99,42959663,99,33181014,99,37742918,99,110031311,99,40837403,99,22770618,99,42023787,99,81150722,99,30182664,99,20330475,99,19735728,99,21224351,99,115426320,99,147787384,120,Angrymouse,2015-10-22 17:02:06.101791+05:30
1536732278,2595,65355605,99,100299832,99,112211187,99,143425192,99,93322465,99,32634976,99,102582105,99,32549751,99,30468114,99,30211684,99,30609451,99,30705699,99,31848780,99,30326149,99,30518141,99,34126016,99,34105638,99,35009024,99,134535060,99,34359051,99,38380007,99,31654433,99,32057803,99,34717797,99,200000000,120,Nobleartisan,2015-10-22 17:02:08.025582+05:30
1494044688,2595,82402520,99,110245286,99,42851154,99,164519795,99,128215635,99,22264441,99,157165094,99,23561318,99,23975869,99,29761306,99,17389729,99,28547468,99,18920888,99,17586807,99,19151034,99,59210095,99,33346157,99,45939208,99,47815864,99,21597031,99,28686027,99,19180633,99,22194700,99,105893858,99,200000000,120,Penguin God,2015-10-22 17:02:08.062619+05:30
1633508018,2595,47491938,99,47512888,99,47526596,99,76965248,99,52809373,99,23629054,99,53258064,99,105338622,99,50040124,99,20479160,99,155269255,99,108478789,99,49795573,99,26180991,99,41796933,99,34481179,99,41193961,99,200000000,99,43664839,99,36735643,99,45626362,99,26186171,99,28544270,99,35491190,99,200000000,120,Manks,2015-10-22 17:02:10.070729+05:30
1519332459,2595,105275803,99,104301955,99,51237362,99,155627663,99,107002008,99,22690161,99,111836128,99,40773743,99,41623983,99,20336842,99,23136132,99,58739788,99,21063695,99,22047578,99,22996602,99,39419616,99,20257474,99,31250656,99,108610188,99,22120924,99,20707461,99,20749799,99,22326648,99,105162686,99,200000000,120,Ryno,2015-10-22 17:02:10.101485+05:30
1644824553,2595,48606085,99,200000000,99,41370359,99,200000000,99,200000000,99,17894762,99,200000000,99,23650399,99,16719988,99,17303120,99,19048622,99,34627261,99,19509950,99,32930124,99,27995996,99,131696651,99,17193194,99,17391238,99,33832444,99,22672160,99,17778841,99,104381802,99,18714256,99,16806158,99,148048336,120,Filo224,2015-10-22 17:02:10.857341+05:30
1837505115,2595,30046023,99,123230201,99,94340974,99,157832138,99,137068884,99,36359392,99,122802492,99,32553253,99,107015387,99,26566234,99,36794150,99,78861161,99,26978563,99,38006437,99,105337889,99,107322068,99,33369866,99,89969018,99,32010535,99,41075932,99,23377264,99,19827388,99,21294164,99,104320980,99,191823741,120,L U C AS,2015-10-22 17:02:13.060881+05:30
1884252220,2595,40427577,99,43976547,99,34952779,99,107020378,99,101640817,99,97179161,99,119159009,99,32087031,99,36797544,99,26509328,99,44361028,99,75091538,99,22944531,99,32853698,99,104373355,99,200000000,99,75865264,99,89265003,99,36057885,99,65445160,99,108918521,99,26986197,99,102030355,99,60730403,99,135615398,120,Abdel,2015-10-22 17:02:15.110599+05:30
1731320286,2595,89541936,99,200000000,99,26732533,99,191487239,99,127193450,99,21192679,99,147614305,99,24252441,99,29950931,99,29704973,99,20001480,99,46508220,99,77531532,99,22522909,99,21348282,99,108122282,99,74640136,99,29733793,99,110367313,99,23254079,99,16893954,99,18796942,99,24644720,99,105151642,99,127336665,120,Iggy,2015-10-22 17:02:15.781617+05:30
1611657581,2595,41962610,99,52301942,99,42355231,99,66715718,99,48228839,99,25287426,99,54942525,99,200000000,99,53595289,99,40801201,99,35260286,99,200000000,99,30345644,99,31878035,99,36965695,99,25725294,99,25745255,99,200000000,99,31647161,99,30176744,99,25216431,99,30007095,99,27439405,99,29514399,99,200000000,120,English King,2015-10-22 17:02:15.810645+05:30
1801396529,2595,145721467,99,81000211,99,200000000,99,200000000,99,98057863,99,31104971,99,152221578,99,28323083,99,22335212,99,16404459,99,22776580,99,50139473,99,21573910,99,19500880,99,21741514,99,34882568,99,23467851,99,34287327,99,141221069,99,21821498,99,16320927,99,20581750,99,20976395,99,160640751,99,200000000,120,Ice5566,2015-10-22 17:02:22.055791+05:30
1540958004,2595,53235561,99,24978248,99,51156867,99,93257209,99,42819708,99,19600494,99,126271797,99,200000000,99,42701773,99,20831162,99,139122439,99,49783271,99,18698047,99,54173174,99,104381520,99,31163827,99,32035632,99,40431147,99,44671137,99,18519770,99,25716316,99,17731341,99,19088676,99,54382881,99,200000000,120,ManOfOneBase,2015-10-22 17:02:22.099901+05:30
1984585854,2595,21118452,99,54734786,99,21451421,99,52022598,99,30794945,99,30434480,99,61453847,99,50031507,99,59599171,99,23102083,99,72176640,99,58705648,99,200000000,99,200000000,99,200000000,99,28518313,99,34425444,99,200000000,99,39178370,99,176672913,99,35550261,99,20417137,99,24807112,99,62980423,99,200000000,120,Creams,2015-10-22 17:02:24.123224+05:30
1537107649,2595,86641753,99,56273008,99,105159383,99,105797523,99,61285912,99,29173741,99,38282322,99,57445386,99,48568067,99,26874613,99,30714544,99,35202694,99,34736819,99,34343286,99,34918826,99,39609193,99,31514379,99,52491178,99,64389582,99,44682928,99,178084248,99,55673698,99,35388887,99,24091739,99,200000000,120,A-Alice,2015-10-22 17:02:26.290666+05:30
1626689861,2595,46058296,99,20835140,99,22215540,99,46713929,99,46488522,99,20341787,99,39822630,99,32748464,99,118501577,99,18267497,99,114439009,99,42029370,99,40440647,99,198877386,99,200000000,99,34442445,99,31547717,99,29381203,99,25872653,99,66272035,99,18732615,99,30608080,99,70437023,99,18291575,99,200000000,120,Siducky,2015-10-22 17:02:43.073991+05:30
1530302500,2595,104485150,99,104695781,99,104492521,99,119950499,99,62001067,99,105628573,99,56342169,99,47184634,99,32863188,99,28108855,99,37318871,99,37615683,99,42923865,99,31050599,99,31029767,99,31045038,99,69248052,99,125956901,99,73870014,99,39348634,99,23609783,99,26648248,99,29412082,99,31014980,99,110337249,120,kaleesi,2015-10-22 17:02:47.071517+05:30
1675494438,2595,38352631,99,105537859,99,119901129,99,196541229,99,152446480,99,44934277,99,200000000,99,35296232,99,27129901,99,21798873,99,21187617,99,32541692,99,23413944,99,25023445,99,23614750,99,34995694,99,23274265,99,70917997,99,93845717,99,29811844,99,19800400,99,21912869,99,20830396,99,104461724,99,168014472,120,DRAG0NAT0R,2015-10-22 17:02:49.115618+05:30
1771518634,2595,18799844,99,18185419,99,104296334,99,67970774,99,41113379,99,67242368,99,55339646,99,200000000,99,31719066,99,165821654,99,30945325,99,200000000,99,31444255,99,26961931,99,42956115,99,21278953,99,27142730,99,200000000,99,48534940,99,35131469,99,22057258,99,35483211,99,23234794,99,17413434,99,200000000,120,PatetaPt,2015-10-22 17:02:51.164239+05:30
1793528001,2595,91949504,99,62120540,99,23400456,99,120265837,99,107078964,99,30931434,99,112245091,99,19283410,99,20935221,99,104274911,99,41080163,99,46853720,99,24118061,99,42753366,99,104345328,99,139392300,99,18975069,99,106713905,99,107782302,99,107458493,99,21415806,99,21827351,99,25719647,99,99279944,99,173774823,120,Guam,2015-10-22 17:02:53.122958+05:30
1749815375,2595,51375121,99,135354760,99,97678651,99,167785238,99,118894793,99,30270027,99,126515455,99,31938094,99,28678581,99,21396780,99,28705431,99,43267387,99,28666199,99,28430905,99,30114226,99,69097255,99,49843877,99,42712513,99,166057527,99,28324596,99,28165232,99,25930654,99,44830611,99,104638128,99,200000000,120,Strekits,2015-10-22 17:02:55.140668+05:30
1724943864,2595,52131404,99,43877053,99,78757194,99,156340015,99,107138880,99,19127599,99,200000000,99,113985456,99,38917948,99,16248013,99,19409644,99,55678809,99,20199030,99,18772700,99,104561099,99,200000000,99,17526733,99,17540882,99,44767201,99,26075517,99,17180736,99,17464897,99,19967998,99,14787932,99,200000000,120,Colin J,2015-10-22 17:02:57.078102+05:30
1435133870,2595,111662805,99,60602819,99,50585328,99,107824040,99,64354763,99,19532581,99,84051472,99,200000000,99,56960591,99,32863206,99,53431244,99,55663621,99,35101031,99,26913953,99,26379405,99,19350997,99,19201016,99,64161394,99,26290570,99,24099284,99,29492912,99,25312286,99,19018663,99,26579849,99,172988487,120,Max goofy,2015-10-22 17:02:57.107075+05:30
1965647452,2595,54684613,99,105289510,99,104673153,99,155930938,99,95078882,99,27097688,99,132077439,99,50128823,99,22758785,99,44786960,99,27816496,99,114246313,99,20659957,99,26570270,99,88818640,99,104785051,99,38457002,99,162902796,99,36972786,99,106045905,99,24588340,99,23132078,99,26628806,99,150171182,99,200000000,120,Horn,2015-10-22 17:02:59.123741+05:30
1660605866,2595,29079692,99,31137707,99,30016155,99,42512074,99,30150649,99,74940432,99,55880633,99,157548017,99,24347921,99,29610892,99,31005137,99,66131444,99,200000000,99,49190589,99,35114487,99,47435063,99,23863014,99,130316395,99,33590284,99,35154747,99,64024461,99,31430790,99,61289276,99,126242849,99,200000000,120,Rodskaeg,2015-10-22 17:02:59.154383+05:30
1896779098,2595,200000000,99,110459788,99,109599613,99,200000000,99,174088795,99,115395975,99,110350080,99,23023416,99,17973879,99,54007933,99,18000154,99,19097669,99,22655365,99,37379725,99,34508904,99,34569954,99,20696670,99,41553740,99,200000000,99,22557884,99,16077173,99,18820691,99,25914720,99,140201412,99,114625745,120,Masked,2015-10-22 17:03:01.106789+05:30
1814344928,2595,52892764,99,200000000,99,20426218,99,120131485,99,53849017,99,23844968,99,53749987,99,23100622,99,36951230,99,34572017,99,78758085,99,111468476,99,37146078,99,56517362,99,31216439,99,104419515,99,44327161,99,200000000,99,86355276,99,25525070,99,28118114,99,20609638,99,20546530,99,117349062,99,200000000,120,Wittytoad,2015-10-22 17:03:03.147185+05:30
1674019203,2595,112221782,99,64154904,99,68244270,99,144426532,99,91623770,99,104411475,99,111299388,99,75781622,99,27636277,99,23674143,99,42640839,99,51845773,99,28816564,99,30271285,99,32969507,99,35731940,99,31785272,99,32624335,99,93813867,99,34131447,99,29502713,99,26268246,99,28975744,99,126398864,99,200000000,120,Crisy Bear,2015-10-22 17:03:09.045275+05:30
1676040391,2595,124582627,99,137719733,99,120823830,99,200000000,99,125687533,99,16984078,99,152943273,99,36372873,99,24052826,99,19602530,99,40774856,99,20849698,99,31142457,99,18612848,99,25369407,99,62404236,99,16197056,99,19989172,99,148443436,99,47548379,99,19899499,99,22299534,99,22402183,99,25323514,99,172911782,120,cjjj,2015-10-22 17:03:11.109959+05:30
1468995987,2595,44220968,99,166440120,99,104512221,99,167654262,99,107360760,99,26923678,99,105555780,99,22314951,99,20490566,99,20590977,99,21635148,99,25800827,99,21234488,99,21620389,99,21526304,99,36469129,99,23254446,99,25173380,99,110350494,99,40174170,99,20421563,99,21393948,99,25703013,99,47216049,99,200000000,120,x8 TANTAN 8x,2015-10-22 17:03:11.142268+05:30
1586797097,2595,27727301,99,29742400,99,31577528,99,37492691,99,28035702,99,25158490,99,40626916,99,67197807,99,33858805,99,26092961,99,28992187,99,46909993,99,46300835,99,58897790,99,200000000,99,58951647,99,37512647,99,31008079,99,31767464,99,200000000,99,27984065,99,33134872,99,184335852,99,28252552,99,200000000,120,Samche,2015-10-22 17:03:13.054378+05:30
1501282536,2595,165378509,99,67725214,99,53399827,99,161468588,99,105580338,99,19196057,99,104810425,99,151386074,99,26784581,99,17071255,99,19372662,99,43207345,99,18872791,99,20905030,99,20027634,99,24641542,99,19784853,99,19578597,99,72034623,99,36936523,99,26941117,99,20238065,99,20240635,99,50633211,99,200000000,120,Danny Tix,2015-10-22 17:03:13.084175+05:30
1836755686,2595,104096238,99,119482119,99,110973729,99,200000000,99,200000000,99,30404061,99,147834721,99,51850966,99,22246036,99,23421034,99,28349280,99,27658680,99,25584609,99,29328291,99,21323388,99,76042576,99,25672216,99,39075570,99,119007028,99,30363801,99,22388530,99,21730908,99,22664585,99,143473820,99,171847371,120,Brian PK,2015-10-22 17:03:15.161317+05:30
1563486273,2595,61320803,99,61901845,99,124103775,99,149836549,99,114068648,99,24341590,99,138677363,99,47386627,99,33893821,99,24989319,99,28553471,99,39716197,99,31156385,99,26379962,99,32157816,99,42712972,99,23944024,99,31704393,99,121778136,99,67839460,99,32775716,99,24275305,99,26634343,99,35075058,99,200000000,120,Andrei,2015-10-22 17:03:16.340207+05:30
1539237796,2595,44473445,99,44281736,99,56726335,99,84256096,99,70103061,99,25978403,99,85183351,99,37916838,99,135518713,99,21490243,99,77602857,99,32099800,99,82573322,99,26507420,99,43675437,99,56629425,99,28374351,99,34446222,99,46695123,99,91926868,99,20453796,99,17902317,99,156447042,99,75080801,99,123814735,120,SweetBoy,2015-10-22 17:03:18.082453+05:30
1874037424,2595,110891830,99,200000000,99,14797978,99,200000000,99,165722636,99,31049603,99,126869303,99,43097437,99,26831460,99,15226897,99,26502322,99,23741126,99,16378719,99,16391179,99,76538528,99,20762995,99,17376511,99,17815026,99,200000000,99,55371804,99,16389690,99,16102356,99,21378288,99,200000000,99,200000000,120,xcrushmoonx,2015-10-22 17:03:20.153516+05:30
1966794949,2595,84091946,99,112226066,99,31355621,99,149171971,99,114751093,99,52450993,99,118659714,99,108674228,99,35150854,99,35945244,99,90972925,99,110743087,99,26594909,99,41013912,99,104879210,99,50502444,99,109855538,99,106871973,99,62989435,99,77142634,99,64655680,99,29951887,99,44247355,99,16598857,99,126917650,120,Draugy,2015-10-22 17:03:22.083164+05:30
1501919281,2595,44914095,99,57140456,99,51409119,99,53435689,99,31861032,99,34797622,99,36282639,99,176526505,99,47619218,99,32095955,99,37201388,99,110554215,99,42830238,99,46616089,99,81712830,99,35902803,99,41060960,99,67063364,99,33996701,99,50233891,99,46020797,99,36010943,99,38869842,99,35951324,99,200000000,120,Coffeemaid,2015-10-22 17:03:22.115609+05:30
2320565946,2595,143283203,99,135236231,99,21313661,99,200000000,99,200000000,99,200000000,99,200000000,99,29001517,99,28085247,99,137567604,99,20172023,99,52799582,99,21477398,99,30105709,99,25061751,99,28917569,99,71292764,99,200000000,99,110417693,99,41750286,99,21018505,99,20288066,99,32127366,99,200000000,99,130464966,120,Biitsi,2015-10-22 17:03:24.115698+05:30
2090085849,2595,52890394,99,20698937,99,21665690,99,69506566,99,81802151,99,35225780,99,42878504,99,32358867,99,31122064,99,50523946,99,38050621,99,200000000,99,30139779,99,124823831,99,98231524,99,153322018,99,31974253,99,200000000,99,69828695,99,123419378,99,18830148,99,25089936,99,200000000,99,76450105,99,200000000,120,Stefanny,2015-10-22 17:03:24.14435+05:30
1665854729,2595,96676760,99,104595803,99,44847652,99,168875555,99,110104422,99,63129768,99,171143943,99,16939088,99,19663061,99,22411727,99,17554075,99,60378917,99,23796636,99,16978777,99,66144551,99,104674972,99,16007533,99,106199158,99,107137135,99,17974137,99,15981089,99,16695830,99,19361911,99,105357978,99,138811957,120,Ifrit,2015-10-22 17:03:26.089739+05:30
1550631070,2595,65601025,99,195697730,99,118302904,99,177698284,99,85864082,99,21998421,99,88463398,99,24732532,99,30794050,99,21096748,99,24389814,99,35332478,99,24574118,99,25700042,99,29600330,99,33546804,99,23974323,99,27339261,99,137514148,99,25857427,99,31623964,99,21773769,99,31206732,99,23028501,99,200000000,120,Onadroig1,2015-10-22 17:03:28.124515+05:30
1527765893,2595,78606803,99,70867026,99,104598269,99,111645235,99,55184028,99,44340395,99,68011684,99,35871256,99,21900418,99,36432668,99,38017219,99,22212773,99,20509164,99,26517933,99,25986325,99,200000000,99,28608841,99,55615389,99,63342588,99,73444378,99,48822352,99,21080714,99,31471775,99,26317259,99,200000000,120,Castle Wars,2015-10-22 17:03:28.155602+05:30
2056969436,2595,24539244,99,106532941,99,200000000,99,166120885,99,124888984,99,29861210,99,68464946,99,21151017,99,29012875,99,30511222,99,26841641,99,128974633,99,20246859,99,37846347,99,93921690,99,80095755,99,22259631,99,200000000,99,157754916,99,70430927,99,39599577,99,18642093,99,40786072,99,104785027,99,191398842,120,Squidward,2015-10-22 17:03:32.138769+05:30
1669855999,2595,20251031,99,153005056,99,51098475,99,138425409,99,107521790,99,26141005,99,157670342,99,121286240,99,28350069,99,61465298,99,30774867,99,121775097,99,19494643,99,66938274,99,39005338,99,44037379,99,21480107,99,118391938,99,53248805,99,28716117,99,15149095,99,19735433,99,21045140,99,17014627,99,169177729,120,Pinocytosis,2015-10-22 17:03:34.190065+05:30
1896447806,2595,50948172,99,200000000,99,55037151,99,198770302,99,121030375,99,26472894,99,200000000,99,60927504,99,25485969,99,24407406,99,35036120,99,67154055,99,31710250,99,25867406,99,36030440,99,34994209,99,33365562,99,46658186,99,200000000,99,32207672,99,21388606,99,19629759,99,25772491,99,104429589,99,200000000,120,Named Lan,2015-10-22 17:03:36.100544+05:30
1739059113,2595,56458648,99,99991213,99,106118372,99,145299988,99,104929531,99,22973937,99,105518164,99,34437520,99,25232144,99,15754295,99,105176302,99,49145339,99,20696892,99,35718859,99,77026665,99,105472742,99,79730736,99,50369355,99,123822750,99,30113864,99,17163325,99,22295578,99,16629113,99,42998180,99,200000000,120,Cerff,2015-10-22 17:03:36.130538+05:30
1539320871,2595,59871487,99,60388237,99,61401156,99,94329485,99,69793771,99,104990188,99,71469214,99,105899993,99,34015220,99,26131539,99,31418237,99,42327115,99,33021487,99,28593216,99,27427737,99,32513139,99,29723791,99,46934700,99,107275733,99,70824850,99,26096402,99,38800603,99,29318464,99,80029686,99,200000000,120,Cest Moi,2015-10-22 17:03:38.146001+05:30
1532269608,2595,35121774,99,200000000,99,31836177,99,128299552,99,57517277,99,25821690,99,53442608,99,30052589,99,30039931,99,30035753,99,30099698,99,30106864,99,30038736,99,30023285,99,28011738,99,40024407,99,44641665,99,104646444,99,117086569,99,29201027,99,23750699,99,24371638,99,27066309,99,120021761,99,200000000,120,Pokemon,2015-10-22 17:03:38.175228+05:30
1633003271,2595,69165629,99,74627569,99,20157736,99,106945182,99,104558516,99,107586463,99,64220067,99,47434563,99,20516782,99,28556821,99,26891233,99,32485124,99,55398444,99,104373771,99,83725133,99,105384014,99,44962089,99,35122883,99,34946403,99,38237502,99,29532448,99,19043018,99,122696789,99,32353040,99,200000000,120,Jop,2015-10-22 17:03:40.261974+05:30
1498726907,2595,18029274,99,17148042,99,21317953,99,23108274,99,16758053,99,200000000,99,21941551,99,38247273,99,45012903,99,21656045,99,23469006,99,105217886,99,64328860,99,86580904,99,43724112,99,200000000,99,82603537,99,22318055,99,18521679,99,200000000,99,20161530,99,20314913,99,35457557,99,18845913,99,113898502,120,Purplegem28,2015-10-22 17:03:40.291785+05:30
1736396109,2595,64189231,99,21166908,99,21164466,99,142434891,99,179338689,99,24394609,99,170148858,99,105708465,99,22596676,99,50060028,99,27160646,99,122627044,99,23797540,99,27259060,99,33032209,99,117697048,99,31810781,99,62476052,99,46838051,99,42603117,99,21673240,99,22390751,99,27498413,99,104324755,99,200000000,120,Over This,2015-10-22 17:03:42.173378+05:30
1618312950,2595,34231159,99,36218092,99,100684048,99,100991756,99,98064614,99,22125308,99,71326572,99,110334208,99,53567443,99,33147564,99,26977676,99,147187889,99,23671308,99,31044231,99,35892079,99,58235215,99,23526861,99,105186055,99,114062806,99,24461999,99,25608127,99,22655901,99,20257555,99,107577060,99,165940203,120,Juhiss,2015-10-22 17:03:42.203362+05:30
1900867542,2595,47881939,99,139923736,99,33585516,99,96468623,99,33656552,99,28267268,99,56536013,99,63192664,99,33586756,99,50172514,99,31238679,99,55193085,99,41233420,99,66130743,99,97182838,99,132749961,99,35552865,99,190779118,99,69337078,99,200000000,99,23992919,99,31535725,99,40075575,99,75656176,99,200000000,120,Hot Nerd,2015-10-22 17:03:43.335919+05:30
1922422469,2595,43763067,99,105125871,99,118136484,99,167011568,99,138613599,99,104834259,99,132705549,99,21705097,99,28884733,99,21605897,99,24597918,99,29056310,99,50048992,99,25072715,99,27937004,99,50241622,99,32473910,99,69025192,99,200000000,99,33473783,99,20448342,99,25329938,99,23613041,99,200000000,99,200000000,120,Hr Alfa,2015-10-22 17:03:44.406284+05:30
1725856508,2595,27572773,99,46815995,99,37084953,99,90361908,99,108496383,99,23277829,99,58875235,99,37448401,99,23303321,99,44835266,99,26952472,99,112132320,99,68213339,99,33783326,99,54616024,99,200000000,99,22834292,99,200000000,99,77360830,99,51148499,99,16690056,99,23045387,99,31231126,99,92598641,99,200000000,120,Wisdom,2015-10-22 17:03:44.437344+05:30
1536098746,2595,18418236,99,17923716,99,104460481,99,84436398,99,64359423,99,26015018,99,54333195,99,121726448,99,22521300,99,25443051,99,19360708,99,200000000,99,27850468,99,32603112,99,52639822,99,29559448,99,19835906,99,200000000,99,67558765,99,47315281,99,18711401,99,20399097,99,23069777,99,16171366,99,200000000,120,Firemaking,2015-10-22 17:03:46.199464+05:30
2254225728,2595,62956430,99,61640687,99,63250387,99,136860634,99,56130089,99,43327607,99,200000000,99,200000000,99,43941422,99,23360103,99,18920013,99,200000000,99,20939602,99,40705878,99,175191159,99,37780858,99,67877226,99,200000000,99,80836993,99,62975171,99,17790120,99,24933156,99,22345181,99,175296011,99,200000000,120,Wantmarriage,2015-10-22 17:03:48.143415+05:30
1737004297,2595,30436205,99,104273551,99,49655775,99,141239245,99,68340713,99,28014880,99,200000000,99,40484317,99,21402441,99,79282833,99,105075647,99,60192577,99,44888988,99,31148671,99,31866324,99,20471319,99,26107085,99,106337197,99,34284694,99,40784397,99,16046371,99,18299201,99,21809566,99,200000000,99,200000000,120,Edwin,2015-10-22 17:03:50.150186+05:30
1418388511,2595,38853008,99,34384927,99,67524208,99,112765970,99,76522883,99,18456493,99,133244611,99,17815176,99,26303197,99,70640297,99,15632180,99,41626241,99,14684133,99,14682913,99,76497190,99,200000000,99,25478599,99,18314014,99,37265177,99,21422342,99,21414903,99,19703885,99,18395883,99,81095055,99,200000000,120,Aemon,2015-10-22 17:03:50.182434+05:30
1446203755,2595,23676421,99,27798488,99,102278204,99,100703922,99,83345828,99,22762067,99,94031129,99,36792186,99,23377100,99,200000000,99,21806442,99,27249409,99,24069346,99,25019262,99,26669508,99,74902383,99,23895445,99,20223801,99,68003151,99,39432339,99,26289706,99,21359835,99,21809341,99,86526492,99,200000000,120,Sacerdos,2015-10-22 17:03:52.267027+05:30
1665882932,2595,104510386,99,121303914,99,86300321,99,179925171,99,150533978,99,41732297,99,115187051,99,26192974,99,21175884,99,17106947,99,18590207,99,39678748,99,20512207,99,21065393,99,30897461,99,47838794,99,20009666,99,41498351,99,150035243,99,29321183,99,16562816,99,22021401,99,22340826,99,105255864,99,200000000,120,Avril x,2015-10-22 17:03:54.196534+05:30
1420075422,2595,52965653,99,53094468,99,172296746,99,110055134,99,41950345,99,17902806,99,54136367,99,200000000,99,53374725,99,34724883,99,26184345,99,35284687,99,19299111,99,22135255,99,28524399,99,23870125,99,20821193,99,22186099,99,70392610,99,26819786,99,24110562,99,25849046,99,21705409,99,46074403,99,200000000,120,Queen Bev,2015-10-22 17:03:57.151623+05:30
1601418532,2595,41080831,99,200000000,99,24584823,99,186113147,99,57363228,99,27732993,99,200000000,99,57516567,99,25211703,99,24259421,99,38817103,99,44109254,99,21045045,99,19831503,99,25143263,99,22246532,99,19324545,99,200000000,99,24953772,99,27462569,99,29613376,99,17817321,99,21814315,99,22251671,99,196767062,120,Sugen,2015-10-22 17:03:59.168788+05:30
